a,time
1.1251943551046002,218.0
1.1083467394988118,218.1
1.0886461545782862,218.2
1.0698306807170626,218.3
1.0567678228613702,218.4
1.053332269008257,218.5
1.0602201248222922,218.6
1.0740641584877775,218.7
1.0886132698703976,218.8
1.0975872988977133,218.9
1.0978102604292297,219.0
1.090973642911391,219.1
1.083030375476492,219.2
1.0813991643813403,219.3
1.0912514656632872,219.4
1.1126303158968018,219.5
1.1398061301612283,219.6
1.1632780699998033,219.7
1.1736158575974294,219.8
1.1654471136020021,219.9
1.1397679253363016,220.0
1.1035072019727157,220.1
1.066597133703194,220.2
1.038031082836167,220.3
1.0228415759536906,220.4
1.0213313527409307,220.5
1.0305819895026622,220.6
1.0470251289428254,220.7
1.0684225957549607,220.8
1.094169855066937,220.9
1.1239939265604855,221.0
1.1561271396094512,221.1
1.1863169929262605,221.2
1.2084840314401677,221.3
1.2168431424725807,221.4
1.2084329162110796,221.5
1.1847098343786318,221.6
1.1512857367552514,221.7
1.1157940042716732,221.8
1.0848167645571292,221.9
1.0613208930180253,222.0
1.0438634374573696,222.1
1.0279958646765772,222.2
1.0091967240670334,222.3
0.9858426116706596,222.4
0.9606331717934473,222.5
0.9396246156839754,222.6
0.9292845467895164,222.7
0.9331082058328803,222.8
0.9496704115267232,222.9
0.9732611125521932,223.0
0.9968048191576631,223.1
1.0154283544997986,223.2
1.0286566260877454,223.3
1.0400424522946004,223.4
1.0545551101927915,223.5
1.075305232769423,223.6
1.1014214726334368,223.7
1.1280744299120475,223.8
1.1483933245550657,223.9
1.1561311281688886,224.0
1.147817774535233,224.1
1.1236584855223448,224.2
1.0871234191928183,224.3
1.0436420643948712,224.4
0.9989644236722315,224.5
0.957702011201228,224.6
0.9224468272320252,224.7
0.8937156597076312,224.8
0.8707295371475209,224.9
0.8527190599409473,225.0
0.8401847436744657,225.1
0.8355004225983218,225.2
0.8424900174346521,225.3
0.8650483313008057,225.4
0.9053059586563167,225.5
0.9620638052538919,225.6
1.030167027117878,225.7
1.1011772868888197,225.8
1.1652485650987496,225.9
1.213666117063239,226.0
1.2412166122961223,226.1
1.2475558803103564,226.2
1.2370727618031114,226.3
1.2173011668208416,226.4
1.196483439144661,226.5
1.1811809197937746,226.6
1.1747205959346478,226.7
1.1768386302600082,226.8
1.1843674465106762,226.9
1.1924749858565062,227.0
1.195943873412102,227.1
1.190205131134114,227.2
1.1721174711678761,227.3
1.140614709232309,227.4
1.0972516929021627,227.5
1.04646504601392,227.6
0.9952270362633784,227.7
0.9518616376753632,227.8
0.9241246306664465,227.9
0.917066017577288,228.0
0.9314522201319989,228.1
0.9634451633772779,228.2
1.005791209830425,228.3
1.0501352195882827,228.4
1.0895390215612328,228.5
1.1201406328503096,228.6
1.1412787136448421,228.7
1.1541840137087993,228.8
1.160113494643773,228.9
1.1591162652763447,229.0
1.1502253202513546,229.1
1.1329507255455045,229.2
1.1090588431151307,229.3
1.083337373563365,229.4
1.0625919723812896,229.5
1.0531743998644527,229.6
1.0582455313709505,229.7
1.0761784559354617,229.8
1.1009025110554629,229.9
1.1239819853022752,230.0
1.1374328195280894,230.1
1.1361156312809455,230.2
1.1189828318396984,230.3
1.0891132688060672,230.4
1.0528860596800296,230.5
1.0186416218882608,230.6
0.9949348934039323,230.7
0.9883831886493196,230.8
1.0013896677690532,230.9
1.0305320776706832,231.0
1.0666775010711647,231.1
1.097474320603806,231.2
1.111766043957449,231.3
1.1042310325401543,231.4
1.078009513662873,231.5
1.0437701631787388,231.6
1.0153854638214217,231.7
1.0041869389187388,231.8
1.0145614237257254,231.9
1.042910174642826,232.0
1.0801441321539258,232.1
1.1160464739785905,232.2
1.1430805497569227,232.3
1.1579052121736062,232.4
1.160430984077891,232.5
1.151678605802107,232.6
1.1321528691314824,232.7
1.1017845162801103,232.8
1.0612764572065325,232.9
1.0137263814494555,233.0
0.9652394455124462,233.1
0.9238976607721145,233.2
0.8974475325944354,233.3
0.890804034557303,233.4
0.9045548874171253,233.5
0.9350812604375817,233.6
0.9760498534826916,233.7
1.0203795114882617,233.8
1.0617103919153827,233.9
1.094922613401012,234.0
1.1159940461866142,234.1
1.1219271225239664,234.2
1.1112913548791383,234.3
1.0852535590126375,234.4
1.0483213937215679,234.5
1.0079259716613451,234.6
0.9725403571734493,234.7
0.9489162820050892,234.8
0.9396391945870276,234.9
0.9421603142732792,235.0
0.9498035784004231,235.1
0.9543532029787842,235.2
0.9491682663042731,235.3
0.9316169447395005,235.4
0.9039675173528167,235.5
0.872508928359552,235.6
0.8453221174973542,235.7
0.8295646054953273,235.8
0.8292514167162507,235.9
0.8442908834888762,236.0
0.8710375496513427,236.1
0.904017454401313,236.2
0.9379882747954255,236.3
0.9693641808676772,236.4
0.9963928153975203,236.5
1.0181949288999652,236.6
1.0334870851722624,236.7
1.0400495654200501,236.8
1.0355470575065937,236.9
1.0193730328789552,237.0
0.9943519475859878,237.1
0.9669918587926105,237.2
0.9457197300767876,237.3
0.9377452195842386,237.4
0.9461146786938509,237.5
0.9685157532337855,237.6
0.9984418089802806,237.7
1.0280200351310214,237.8
1.0509757860443647,237.9
1.0643317464669595,238.0
1.0683489462269415,238.1
1.0652504294048692,238.2
1.0577680395954334,238.3
1.048304631325964,238.4
1.0388298377609295,238.5
1.0310712776382995,238.6
1.0264864139791676,238.7
1.0258639938461491,238.8
1.0288558291543812,238.9
1.0339157418443938,239.0
1.0388962702278501,239.1
1.0421005322737895,239.2
1.0432388128501842,239.3
1.0437310840867926,239.4
1.0461247238925606,239.5
1.0528532234399341,239.6
1.0648863962116624,239.7
1.08087649980307,239.8
1.0972093468221678,239.9
1.1090359964595635,240.0
1.1119986981044856,240.1
1.104049754398092,240.2
1.0866013823570053,240.3
1.0643823126668177,240.4
1.043872539394491,240.5
1.030894181311215,240.6
1.0284717219044255,240.7
1.036029452715182,240.8
1.0502873605565646,240.9
1.067241345826947,241.0
1.084007923614435,241.1
1.0995070222137437,241.2
1.1138180250180352,241.3
1.1269473030580885,241.4
1.1380417208991491,241.5
1.1456062433883503,241.6
1.1484475519255009,241.7
1.1465147623671101,241.8
1.1409371295946802,241.9
1.133217682794751,242.0
1.1241971724652797,242.1
1.1135817841042552,242.2
1.1004332740382856,242.3
1.0843589857110845,242.4
1.0666664950653928,242.5
1.0507322291300665,242.6
1.0412447193489112,242.7
1.042568564899856,242.8
1.0569311251505409,242.9
1.0832619160753711,243.0
1.1172552358943748,243.1
1.1526776717750153,243.2
1.183354608302325,243.3
1.2049456748615377,243.4
1.21576173885028,243.5
1.2164260567807694,243.6
1.2088075457486749,243.7
1.194967584958843,243.8
1.1766787835512487,243.9
1.155558810073463,244.0
1.1334051821868385,244.1
1.1122271173462825,244.2
1.0937808485211682,244.3
1.0788708950302512,244.4
1.0669324111595762,244.5
1.0562844103860562,244.6
1.0450280432398817,244.7
1.032135673864206,244.8
1.018121568547367,244.9
1.0048937751829472,245.0
0.9948257822216765,245.1
0.9895018693163634,245.2
0.9887572348594743,245.3
0.9904909912321991,245.4
0.991371373480251,245.5
0.9881541975155053,245.6
0.9790676552498774,245.7
0.9646706257396366,245.8
0.9477871424002111,245.9
0.9324927942867097,246.0
0.9225334562439218,246.1
0.9198284424150333,246.2
0.923713246709804,246.3
0.931282965344282,246.4
0.9387314911942564,246.5
0.9431432011612964,246.6
0.9439697006389747,246.7
0.9435125083426378,246.8
0.9461059442268216,246.9
0.9562348978584642,247.0
0.9763360694464439,247.1
1.005286472664137,247.2
1.0383995749817065,247.3
1.0691071869125417,247.4
1.0916510282893777,247.5
1.103496785036141,247.6
1.1062184733857707,247.7
1.1043596522338017,247.8
1.1028806340060733,247.9
1.1045919219491696,248.0
1.1089566239447388,248.1
1.112818278412723,248.2
1.1124899807417663,248.3
1.1059196937396636,248.4
1.0937255330092874,248.5
1.0786492015672986,248.6
1.0638958655662074,248.7
1.0513788723333748,248.8
1.0408253477993312,248.9
1.030149907347784,249.0
1.016816564282775,249.1
0.9994375139596586,249.2
0.9787984598428936,249.3
0.9578345379850416,249.4
0.9406097818506267,249.5
0.9308021348912929,249.6
0.9303590266782397,249.7
0.9388365911285006,249.8
0.953606261110226,249.9
0.9707905893518102,250.0
0.9865844692226681,250.1
0.998526774112876,250.2
1.006278765950443,250.3
1.0115633114346148,250.4
1.0171770447234676,250.5
1.0253881633215614,250.6
1.036408255020248,250.7
1.0477226400448802,250.8
1.0547379067391236,250.9
1.0525728814935458,251.0
1.0382188086772108,251.1
1.0120836094145527,251.2
0.978237704714218,251.3
0.9433058346218514,251.4
0.91453436254389,251.5
0.897800721294962,251.6
0.8961706251775116,251.7
0.9092463442600487,251.8
0.9332539716982866,251.9
0.9617348713616843,252.0
0.9867613514679985,252.1
1.0005978674282119,252.2
0.9975712979017562,252.3
0.9756829857465192,252.4
0.9374103417174325,252.5
0.8893535070871392,252.6
0.8408043520428845,252.7
0.8017056494924014,252.8
0.7806045271799288,252.9
0.783064945204883,253.0
0.8107594230171261,253.1
0.8612826101061783,253.2
0.9286554290535366,253.3
1.0044328252129415,253.4
1.0792197212501464,253.5
1.1442891718616979,253.6
1.1929835513655542,253.7
1.2216869584652814,253.8
1.230287874744489,253.9
1.222087906832783,254.0
1.203085584618034,254.1
1.1806252786395377,254.2
1.1616392772758877,254.3
1.1510200701235669,254.4
1.1507549681296525,254.5
1.1601400551212433,254.6
1.1768112281440934,254.7
1.19788335362401,254.8
1.2205274682184082,254.9
1.2418476928785593,255.0
1.2585389516723553,255.1
1.2670262064446547,255.2
1.2644196000833676,255.3
1.249919724482738,255.4
1.2257961256035306,255.5
1.197132605461092,255.6
1.170172301266788,255.7
1.149921275410551,255.8
1.138167348081241,255.9
1.1329305209870406,256.0
1.1296567542754097,256.1
1.123578081286871,256.2
1.112074938430224,256.3
1.0959111989842591,256.4
1.0788252982268716,256.5
1.0657959790685236,256.6
1.060905111617778,256.7
1.0657940558114223,256.8
1.0792823786161287,256.9
1.0980936952558973,257.0
1.118166344653055,257.1
1.1359077737241545,257.2
1.148947229789881,257.3
1.156272380770777,257.4
1.1579171605622076,257.5
1.1545040465433085,257.6
1.1469225239139271,257.7
1.1362818670883807,257.8
1.1240775662306761,257.9
1.1123508987745137,258.0
1.103596842475212,258.1
1.1003199785461024,258.2
1.1043678932239682,258.3
1.1163304592852814,258.4
1.1352703015499237,258.5
1.158872972483086,258.6
1.1839201158759256,258.7
1.2069216003952805,258.8
1.2247891048755704,258.9
1.2354830835747606,259.0
1.2385252606416493,259.1
1.2351787304383028,259.2
1.2281038170770542,259.3
1.2204907557203095,259.4
1.214964037952256,259.5
1.212738155689991,259.6
1.2134101980605654,259.7
1.2154298327766817,259.8
1.2169333420717217,259.9
1.2165168583896284,260.0
1.2136923326894642,260.1
1.2090237859657202,260.2
1.2040341861505959,260.3
1.200849278705316,260.4
1.2014228456956568,260.5
1.2063448387015403,260.6
1.2136827995529291,260.7
1.2186942369716578,260.8
1.2151078770394035,260.9
1.1978696146873218,261.0
1.166203905843326,261.1
1.1252921153151554,261.2
1.0853294359374994,261.3
1.0580431688653424,261.4
1.0521713235789503,261.5
1.070035573830537,261.6
1.1068015495177683,261.7
1.1526389316170396,261.8
1.196589688358194,261.9
1.2302857144213357,262.0
1.2499913317868456,262.1
1.2564585226354987,262.2
1.253146394098752,262.3
1.243947205887237,262.4
1.2315073383937996,262.5
1.2167135565734215,262.6
1.199276854786277,262.7
1.1788846121312742,262.8
1.1562521753351567,262.9
1.133571338703173,263.0
1.1141957189157299,263.1
1.1017465565051536,263.2
1.0990164271023115,263.3
1.1070425933306742,263.4
1.1245866810858292,263.5
1.1481161879839328,263.6
1.1723137180501055,263.7
1.1911112411123772,263.8
1.1991575421689402,263.9
1.193426507044696,264.0
1.174449389397394,264.1
1.14659403134401,264.2
1.117062003438028,264.3
1.0937892641805782,264.4
1.0829667400321743,264.5
1.087127535103371,264.6
1.1045239665396662,264.7
1.1299599124442876,264.8
1.1566580706120777,264.9
1.1784223270362066,265.0
1.1913914826985768,265.1
1.1949426125901765,265.2
1.191605349981292,265.3
1.1860835677228674,265.4
1.1836548516747811,265.5
1.1883836214639314,265.6
1.201713971062511,265.7
1.2219929299213927,265.8
1.2452146905177188,265.9
1.2667870800377088,266.0
1.2836008992684744,266.1
1.295422742549539,266.2
1.3048406639143737,266.3
1.3156528546463606,266.4
1.3304046776324414,266.5
1.348310622029479,266.6
1.3647217417774131,266.7
1.3725955307802453,266.8
1.3654268571374948,266.9
1.3403197528746351,267.0
1.2997318323503333,267.1
1.2510078690596451,267.2
1.2038518522176258,267.3
1.1668446261388983,267.4
1.1445235209414937,267.5
1.136210070518748,267.6
1.1369117080557747,267.7
1.1397120931641167,267.8
1.138543707804163,267.9
1.1302854481230415,268.0
1.1155888998388752,268.1
1.0983742035005226,268.2
1.0843159296623164,268.3
1.0788192860288157,268.4
1.0850525178629107,268.5
1.102621454417633,268.6
1.1273838452392224,268.7
1.1526106715121762,268.8
1.171233401035516,268.9
1.178442720347975,269.0
1.173673458329234,269.1
1.1611647432252887,269.2
1.148765799597,269.3
1.145283651031792,269.4
1.1572263661604294,269.5
1.186105445470024,269.6
1.2273892348292879,269.7
1.2716765539222834,269.8
1.307792659946732,269.9
1.3266381337024773,270.0
1.3242033135369902,270.1
1.302497271940832,270.2
1.2681158210464445,270.3
1.2292839684314862,270.4
1.1928591898531626,270.5
1.162642929798717,270.6
1.1395455274314454,270.7
1.123144505919895,270.8
1.1134851480115,270.9
1.1119314093153303,271.0
1.1204930460661504,271.1
1.1400132662858398,271.2
1.1683783010682351,271.3
1.2000214971699747,271.4
1.227303875483703,271.5
1.2432267580681846,271.6
1.2440763737700422,271.7
1.2306058085633256,271.8
1.2072456313619728,271.9
1.1800046470558645,272.0
1.1543775315858866,272.1
1.134302218960807,272.2
1.1222936325619925,272.3
1.1200460799789658,272.4
1.1286280974242957,272.5
1.1479293573533527,272.6
1.1757766448589653,272.7
1.2075281555295443,272.8
1.2367323425757277,272.9
1.2567987354760333,273.0
1.2630095384981141,273.1
1.2539609120533166,273.2
1.2317684968953215,273.3
1.2009653912184144,273.4
1.166671091365476,273.5
1.1329885157343247,273.6
1.1024530697011756,273.7
1.0767090310628242,273.8
1.0577511662519827,273.9
1.0485858865153692,274.0
1.0524598368642546,274.1
1.0708143440740054,274.2
1.1012306188330874,274.3
1.1370145746687357,274.4
1.1693021420390806,274.5
1.1910046211255538,274.6
1.2005519419926112,274.7
1.20319121453606,274.8
1.2088045390107505,274.9
1.2271368768607156,275.0
1.262792566208637,275.1
1.3124958518336731,275.2
1.365893116415752,275.3
1.4093747265731498,275.4
1.4310326881185076,275.5
1.4245799669944001,275.6
1.3908085122658198,275.7
1.336417788220123,275.8
1.2711397190028908,275.9
1.204576526154196,276.0
1.1439718755440667,276.1
1.0934838488963812,276.2
1.0547976340364935,276.3
1.0284279309050637,276.4
1.014953789454351,276.5
1.0156264553759566,276.6
1.0321094510833906,276.7
1.0654205654040607,276.8
1.1144326131825237,276.9
1.1745786386302226,277.0
1.237605412819864,277.1
1.2930733561257255,277.2
1.3316143913054006,277.3
1.34887580968346,277.4
1.348192956217135,277.5
1.3401130400201182,277.6
1.3382476572751196,277.7
1.3530041668871793,277.8
1.3863066427820028,277.9
1.4303065213152866,278.0
1.4711008813468316,278.1
1.495680541427581,278.2
1.4984162467544369,278.3
1.4836061461543193,278.4
1.4628834256206686,278.5
1.4492186730346868,278.6
1.4510415411706195,278.7
1.4696074861392492,278.8
1.5005062838024226,278.9
1.5376588832260873,279.0
1.576907989179515,279.1
1.6170379578017542,279.2
1.6580987361093587,279.3
1.6987871070848617,279.4
1.735099693493029,279.5
1.7613423743160515,279.6
1.772807401617848,279.7
1.7683046170964563,279.8
1.75096630595435,279.9
1.7269970400164598,280.0
1.7032759682377745,280.1
1.685095753236216,280.2
1.6747881643588123,280.3
1.6712095894616767,280.4
1.669789589409949,280.5
1.663200180269523,280.6
1.643107217574522,280.7
1.6032409775661027,280.8
1.543049569679018,280.9
1.4701509593713562,281.0
1.39966954583606,281.1
1.3497871680731228,281.2
1.3349232152165975,281.3
1.359622472305024,281.4
1.4162966408481834,281.5
1.4881990682550372,281.6
1.556338439954547,281.7
1.6069894261904725,281.8
1.636224990517467,281.9
1.6495722610625476,282.0
1.6574576965728085,282.1
1.6690980704736402,282.2
1.687911320790332,282.3
1.7103570430481336,282.4
1.7282128436550108,282.5
1.7327222861769243,282.6
1.7185073965019249,282.7
1.6856596133961457,282.8
1.6395005200312838,282.9
1.5884930490887628,283.0
1.541281203524683,283.1
1.5038289642245921,283.2
1.4774068660456419,283.3
1.4580027702167577,283.4
1.4375792467666115,283.5
1.4072156005985001,283.6
1.3614041330500632,283.7
1.3018780252736064,283.8
1.2389887596233113,283.9
1.18935700669938,284.0
1.1701851284167508,284.1
1.1924179860038862,284.2
1.2557835166282956,284.3
1.3480552830729862,284.4
1.448985522096578,284.5
1.5372534701884129,284.6
1.5975271129175916,284.7
1.624867229403309,284.8
1.6249927770847272,284.9
1.6106934403011581,285.0
1.596131063875248,285.1
1.59137484006943,285.2
1.599148574425719,285.3
1.6146840379858376,285.4
1.628277967864745,285.5
1.6291870881680195,285.6
1.6092150446594267,285.7
1.5647811342991385,285.8
1.4971216596938963,285.9
1.4111082359679932,286.0
1.3135839373095315,286.1
1.2119714658192886,286.2
1.1133947171345675,286.3
1.024077248690494,286.4
0.948690901404655,286.5
0.8896979400185637,286.6
0.8472108376162701,286.7
0.8199457945120945,286.8
0.8072078921572198,286.9
0.8108450558325259,287.0
0.8355782007264553,287.1
0.8867531963920303,287.2
0.9662124558810756,287.3
1.0685777623025112,287.4
1.1804908046145772,287.5
1.2838523888583082,287.6
1.3617431840030898,287.7
1.4040920417650264,287.8
1.4103825147370959,287.9
1.388516563274796,288.0
1.3510405456948908,288.1
1.3109542553740403,288.2
1.278855062416655,288.3
1.2618281870842425,288.4
1.2633509427396652,288.5
1.283228038064429,288.6
1.317171755162712,288.7
1.3565138257690004,288.8
1.3889964974765936,288.9
1.401267744092809,289.0
1.382753556737767,289.1
1.3295550945084507,289.2
1.246588394084648,289.3
1.1467272578642076,289.4
1.0470234150135433,289.5
0.9634683868219913,289.6
