a,time
0.503428424372818,218.0
0.4249645512359156,218.1
0.3993695019586081,218.2
0.4370574502844238,218.3
0.5219882009223987,218.4
0.6217857504712898,218.5
0.7054536099768924,218.6
0.7572001519155243,218.7
0.7787431996911125,218.8
0.7811636283675353,218.9
0.7741322375489312,219.0
0.7604784521553454,219.1
0.7384535110764084,219.2
0.7076787076583742,219.3
0.6724963039657845,219.4
0.6394003525502129,219.5
0.6105967522452858,219.6
0.5792896745645029,219.7
0.5314696013970226,219.8
0.45444557690420795,219.9
0.3472526287689157,220.0
0.22588813483466041,220.1
0.118856396494461,220.2
0.05451620393251477,220.3
0.04737916862478675,220.4
0.09162053594395114,220.5
0.1654279895774129,220.6
0.2426920340788956,220.7
0.30432324933920873,220.8
0.3430854574812692,220.9
0.36128107662744924,221.0
0.3652092804003907,221.1
0.3609452232991537,221.2
0.35331818998172937,221.3
0.34690746390224625,221.4
0.346741531635932,221.5
0.35742280093526835,221.6
0.3812356630425172,221.7
0.41681221663792734,221.8
0.4594570303044715,221.9
0.5028993534510302,222.0
0.5412887943423323,222.1
0.5703921016673597,222.2
0.5878415878769752,222.3
0.593028912276744,222.4
0.5872385911177953,222.5
0.5739852223822282,222.6
0.5588607736500215,222.7
0.5481512008023248,222.8
0.546290968927185,222.9
0.5534726012005056,223.0
0.5653912031970139,223.1
0.5761336801318638,223.2
0.582625251398419,223.3
0.5867171367193615,223.4
0.5918865538746013,223.5
0.5965272593763296,223.6
0.5909864187377132,223.7
0.5641943718728407,223.8
0.5162509182791402,223.9
0.4641726010953068,224.0
0.4311793284539668,224.1
0.4260348061284629,224.2
0.4321876249384855,224.3
0.4200596697392933,224.4
0.3733350028408,224.5
0.30479734743179543,224.6
0.24670506534650016,224.7
0.22558117789707444,224.8
0.24519617936900684,224.9
0.29066672384445924,225.0
0.34457473963424123,225.1
0.39700099915713216,225.2
0.44278849756551253,225.3
0.4754543964390632,225.4
0.4890169197705534,225.5
0.48625103985368034,225.6
0.48147199178266153,225.7
0.49088399369188496,225.8
0.5178719153403972,225.9
0.5476132866347478,226.0
0.5573546332863105,226.1
0.5345266259459042,226.2
0.48858146653250367,226.3
0.44839695100324883,226.4
0.4480306482778156,226.5
0.510066397570363,226.6
0.6347514038062063,226.7
0.7982858311934892,226.8
