timestamp,X_motor,Y_motor,X_centroid,Y_centroid,Curvatures,Angles,Reversals
15:02:23.551733,19485.530625,28603.194,19485.530625,28267.242,0.008949047749805395,177.690937210976,0
15:02:23.652481,19485.530625,28599.812625,19485.530625,28431.836625,0.0,180.0,0
15:02:23.751690,19485.530625,28597.717125,19485.530625,28429.741125,0.0,180.0,0
15:02:23.860533,19485.530625,28596.1455,19485.530625,28428.1695,0.0,180.0,0
15:02:23.956850,19485.530625,28594.573875,19485.530625,28426.597875,0.0,180.0,0
15:02:24.052369,19485.530625,28593.00225,19485.530625,28593.00225,0.0,180.0,0
15:02:24.150476,19485.530625,28593.00225,19485.530625,28593.00225,0.0,180.0,0
15:02:24.259468,19485.530625,28593.00225,19485.530625,28425.02625,0.0,,0
15:02:24.350432,19485.530625,28591.47825,19485.530625,28423.50225,0.0,,0
15:02:24.451630,19485.530625,28589.859,19485.530625,28589.859,0.0,,0
15:02:24.557828,19485.530625,28589.859,19485.530625,28589.859,0.0,180.0,0
15:02:24.656045,19485.530625,28589.859,19485.530625,28589.859,0.0,,0
15:02:24.748852,19485.530625,28589.859,19485.530625,28589.859,0.0,,0
15:02:24.861523,19485.530625,28589.859,19485.530625,28589.859,0.0,,0
15:02:24.952677,19485.530625,28589.859,19485.530625,28589.859,0.0,,0
15:02:25.054361,19485.530625,28589.859,19485.530625,28589.859,0.0,,0
15:02:25.150532,19485.530625,28589.859,19485.530625,28589.859,0.0,,0
15:02:25.252709,19485.530625,28589.859,19485.530625,28589.859,0.0,,0
15:02:25.349745,19485.530625,28589.859,19485.530625,28589.859,0.0,,0
15:02:25.451600,19485.530625,28589.859,19485.530625,28589.859,0.0,,0
15:02:25.553774,19485.530625,28589.859,19485.530625,28589.859,0.0,,0
15:02:25.652254,19485.530625,28589.859,19485.530625,28589.859,0.0,,0
15:02:25.753427,19485.530625,28589.859,19485.530625,28589.859,0.0,,0
15:02:25.851808,19485.530625,28589.859,19485.530625,28589.859,0.0,,0
15:02:25.960945,19485.530625,28589.859,19485.530625,28589.859,0.0,,0
15:02:26.053932,19485.530625,28589.859,19485.530625,28589.859,0.0,,0
15:02:26.154304,19485.530625,28589.859,19485.530625,28589.859,0.0,,0
15:02:26.250523,19485.530625,28589.859,19485.530625,28589.859,0.0,,0
15:02:26.352873,19485.530625,28589.859,19485.530625,28589.859,0.0,,0
15:02:26.453299,19485.530625,28589.859,19485.530625,28589.859,0.0,,0
15:02:26.552142,19485.530625,28589.859,19485.530625,28589.859,0.0,,0
15:02:26.656712,19485.530625,28589.859,19485.530625,28589.859,0.0,,0
15:02:26.750721,19485.530625,28589.859,19317.554625,28589.859,0.0,,0
15:02:26.852865,19484.1495,28589.859,19316.1735,28589.859,0.0,,0
15:02:26.951263,19482.6255,28589.859,19482.6255,28589.859,0.0,,0
15:02:27.049462,19482.387375,28589.859,19482.387375,28589.859,0.0,180.0,0
15:02:27.156590,19482.387375,28589.859,19482.387375,28589.859,0.0,180.0,0
15:02:27.256207,19482.387375,28589.859,19482.387375,28421.883,0.0,,0
15:02:27.350874,19482.387375,28588.287375,19482.387375,28420.311375,0.0,,0
15:02:27.453404,19482.387375,28586.71575,19482.387375,28418.73975,0.0,,0
15:02:27.553715,19482.387375,28585.144125,19482.387375,28417.168125,0.0,180.0,0
15:02:27.651985,19482.387375,28583.5725,19482.387375,28415.5965,0.0,180.0,0
15:02:27.753602,19482.387375,28582.000875,19482.387375,28414.024875,0.0,180.0,0
15:02:27.853362,19482.387375,28580.42925,19482.387375,28580.42925,0.0,180.0,0
15:02:27.956885,19482.387375,28580.42925,19482.387375,28412.45325,0.0,180.0,0
15:02:28.064097,19482.387375,28578.857625,19482.387375,28410.881625,0.0,,0
15:02:28.156510,19482.387375,28577.286,19482.387375,28409.31,0.0,,0
15:02:28.252328,19482.387375,28575.714375,19482.387375,28407.738375,0.0,180.0,0
15:02:28.350749,19482.387375,28574.14275,19482.387375,28574.14275,0.0,180.0,0
15:02:28.449444,19482.387375,28574.14275,19650.363375,28574.14275,0.0,180.0,0
15:02:28.556511,19483.816125,28574.14275,19483.816125,28574.14275,0.0,,0
15:02:28.654235,19483.959,28574.14275,19483.959,28574.14275,0.0,,0
15:02:28.754230,19483.959,28574.14275,19483.959,28574.14275,0.0,180.0,0
15:02:28.854434,19483.959,28574.14275,19483.959,28574.14275,0.0,,0
15:02:28.953774,19483.959,28574.14275,19483.959,28574.14275,0.0,,0
15:02:29.053893,19483.959,28574.14275,19483.959,28574.14275,0.0,,0
15:02:29.150538,19483.959,28574.14275,19483.959,28742.11875,0.0,,0
15:02:29.259236,19483.959,28575.714375,19483.959,28575.714375,0.0,,0
15:02:29.354185,19483.959,28575.714375,19483.959,28575.714375,0.0,,0
15:02:29.455203,19483.959,28575.714375,19483.959,28575.714375,0.0,,0
15:02:29.555400,19483.959,28575.714375,19483.959,28575.714375,0.0,,0
15:02:29.651783,19483.959,28575.714375,19483.959,28575.714375,0.0,,0
15:02:29.751297,19483.959,28575.714375,19483.959,28575.714375,0.0,,0
15:02:29.855853,19483.959,28575.714375,19483.959,28575.714375,0.0,,0
15:02:29.953347,19483.959,28575.714375,19651.935,28575.714375,0.0,,0
15:02:30.052037,19485.2925,28575.714375,19653.2685,28575.714375,0.0,,0
15:02:30.151387,19486.91175,28575.714375,19486.91175,28575.714375,0.0,,0
15:02:30.253866,19487.10225,28575.714375,19487.10225,28743.690375,0.0,180.0,0
15:02:30.354333,19487.10225,28577.286,19487.10225,28745.262,0.0,180.0,0
15:02:30.452454,19487.10225,28578.857625,19487.10225,28578.857625,1.2633214437710703,90.0,0
15:02:30.561395,19487.10225,28578.857625,19655.07825,28578.857625,0.0,180.0,0
15:02:30.656393,19488.24525,28578.857625,19488.24525,28578.857625,0.0,,0
15:02:30.754835,19488.673875,28578.857625,19488.673875,28578.857625,0.0,,0
15:02:30.861356,19488.673875,28578.857625,19488.673875,28746.833625,0.0,180.0,0
15:02:30.955710,19488.673875,28580.42925,19488.673875,28748.40525,0.0,,0
15:02:31.051209,19488.673875,28582.000875,19488.673875,28582.000875,0.0,,0
15:02:31.158729,19488.673875,28582.000875,19488.673875,28749.976875,0.0,180.0,0
15:02:31.266073,19488.673875,28583.5725,19488.673875,28751.5485,0.0,,0
15:02:31.356554,19488.673875,28585.0965,19488.673875,28753.0725,0.0,,0
15:02:31.452317,19488.673875,28586.71575,19488.673875,28754.69175,0.0,180.0,0
15:02:31.555649,19488.673875,28588.287375,19488.673875,28756.263375,0.0,180.0,0
15:02:31.651683,19488.673875,28589.859,19656.649875,28757.835,0.0,180.0,0
15:02:31.769628,19490.102625,28591.430625,19658.078625,28759.406625,0.0,180.0,0
15:02:31.859285,19491.150375,28592.954625,19491.150375,28760.930625,0.3896468699307692,137.72631099393269,0
15:02:31.952585,19491.817125,28594.573875,19491.817125,28762.549875,0.068164385103951,172.23483398168233,0
15:02:32.052384,19491.817125,28596.1455,19491.817125,28596.1455,0.11736163969697268,167.87161206422283,0
15:02:32.155032,19491.817125,28596.1455,19323.841125,28764.1215,0.23360379792333333,157.61986494802747,0
15:02:32.252726,19490.53125,28597.717125,19322.55525,28765.693125,0.0,,0
15:02:32.353051,19488.864375,28599.28875,19320.888375,28599.28875,0.0,,0
15:02:32.453097,19487.29275,28599.28875,19151.34075,28263.33675,0.059691623480529574,172.60472254465222,0
15:02:32.555215,19485.340125,28596.62175,19149.388125,28092.69375,0.38114932722170236,136.68468431786982,0
15:02:32.662529,19482.196875,28592.668875,19314.220875,28256.716875,0.36512595025608147,126.20945681719697,0
15:02:32.756218,19479.625125,28588.716,19311.649125,28252.764,0.00953083226023173,177.7184132577163,0
15:02:32.856020,19477.863,28585.57275,19477.863,28249.62075,0.01944705211953185,174.55708131052944,0
15:02:32.954227,19477.57725,28582.381875,19477.57725,28414.405875,0.01582736625747922,176.2271294071999,0
15:02:33.056032,19477.57725,28580.23875,19477.57725,28412.26275,0.12295528109719141,155.84206057281125,0
15:02:33.152274,19477.57725,28578.667125,19477.57725,28410.691125,0.03339616860978394,174.88268514997904,0
15:02:33.252888,19477.57725,28577.0955,19477.57725,28577.0955,0.0,180.0,0
15:02:33.350424,19477.57725,28577.0955,19477.57725,28577.0955,0.0,180.0,0
15:02:33.458665,19477.57725,28577.0955,19477.57725,28577.0955,0.0,,0
15:02:33.555296,19477.57725,28577.0955,19477.57725,28577.0955,0.0,,0
15:02:33.655020,19477.57725,28577.0955,19477.57725,28577.0955,0.0,,0
15:02:33.754496,19477.57725,28577.0955,19477.57725,28409.1195,0.0,,0
15:02:33.853422,19477.57725,28575.523875,19477.57725,28575.523875,0.0,,0
15:02:33.954725,19477.57725,28575.523875,19645.55325,28575.523875,0.0,,0
15:02:34.054071,19478.91075,28575.523875,19646.88675,28407.547875,0.0,,0
15:02:34.152161,19480.482375,28573.95225,19984.410375,29077.88025,0.0,,0
15:02:34.254343,19482.53025,28577.238375,19818.48225,28913.190375,0.42816135973012126,135.0,0
15:02:34.353949,19487.721375,28581.619875,19655.697375,28749.595875,0.4864365236191753,76.93068210370193,0
15:02:34.454113,19489.912125,28583.334375,19657.888125,28919.286375,0.058306391336080655,162.09627579742897,0
15:02:34.557179,19491.48375,28586.049,19659.45975,28754.025,0.007722773782964084,177.88144883809645,0
15:02:34.655154,19493.00775,28588.096875,19660.98375,28756.072875,0.12827662481468396,158.11562535368896,0
15:02:34.764486,19494.72225,28589.6685,19494.72225,28421.6925,0.040393483300207554,173.41247440587873,0
15:02:34.859990,19494.865125,28588.096875,19494.865125,28420.120875,0.07739830242400061,169.16655549402606,0
15:02:34.955234,19494.865125,28586.52525,18990.937125,26402.83725,0.8563742202924602,52.68398182974326,0
15:02:35.055791,19493.2935,28583.239125,18989.3655,26399.551125,0.05754703702330103,174.8055710922173,0
15:02:35.156178,19487.530875,28567.28475,18983.602875,26551.57275,0.16901074279670475,154.4400348281605,0
15:02:35.253038,19483.86375,28552.80675,19147.91175,27041.02275,0.009647847195145987,174.29945192464095,0
15:02:35.354630,19478.386875,28538.51925,19646.362875,29546.37525,0.0061758361299141746,174.35407493056786,0
15:02:35.454315,19479.053625,28534.185375,19815.005625,29877.993375,0.007799576170127259,173.23999860572468,0
15:02:35.555942,19480.958625,28543.996125,19648.934625,29719.828125,0.051553781019591786,150.2803443161174,0
15:02:35.652427,19483.7685,28554.092625,18475.9125,23850.764625,0.11161401154358638,19.734813359045678,1
15:02:35.755737,19482.2445,28557.807375,19482.2445,28725.783375,0.007777997616568769,175.43666572610903,0
15:02:35.856992,19474.576875,28553.283,19642.552875,28721.259,0.08848822599757823,142.1418095747417,0
15:02:35.954750,19477.339125,28556.1405,19141.387125,26372.4525,0.2145141338502223,81.76296045493665,0
15:02:36.057102,19475.624625,28552.7115,19139.672625,26201.0475,0.10269497741056804,15.427777331156598,1
15:02:36.164699,19472.100375,28535.09025,18968.172375,26015.45025,0.5029083294704968,17.463926891845798,1
15:02:36.260070,19469.909625,28520.7075,19805.861625,29360.5875,0.02425901773704553,164.744881296962,0
15:02:36.355753,19466.575875,28508.086875,19802.527875,29515.942875,0.0028435964399876434,177.3506711968199,0
15:02:36.454035,19471.909875,28508.753625,19639.885875,29684.585625,0.0077562479700138,173.86384142577091,0
15:02:36.556526,19473.910125,28520.374125,19641.886125,29528.230125,0.15308398614848595,68.07822140603356,0
15:02:36.653609,19475.434125,28528.61325,19643.410125,29368.49325,0.13373518519479854,106.89169574466393,0
15:02:36.754652,19477.053375,28537.138125,19645.029375,29209.042125,0.0012337973453678838,179.28706240799156,0
15:02:36.857081,19478.577375,28543.28175,19646.553375,28879.23375,0.0005633383493665545,179.72473928682652,0
15:02:36.953683,19480.101375,28548.04425,19480.101375,28716.02025,0.007388251512243792,176.82318845912445,0
15:02:37.054711,19480.387125,28549.75875,17464.675125,21830.71875,0.011744923166667946,176.1870176167923,0
15:02:37.156311,19478.72025,28546.52025,17463.00825,21827.48025,0.04284003263667395,171.71765058307616,0
15:02:37.253089,19464.528,28529.613375,17448.816,21978.549375,0.2968262193723622,17.772824491238453,1
15:02:37.352591,19450.669125,28501.6575,17602.933125,22286.5455,0.017250660563205004,167.22381816736953,0
15:02:37.464788,19435.0005,28469.605875,18763.0965,25110.085875,0.008915096665867352,166.35817466883088,0
15:02:37.559295,19423.85625,28444.078875,18919.92825,25252.534875,0.00016573265241250928,179.68246515876456,0
15:02:37.655790,19419.712875,28424.171625,18243.880875,24056.795625,0.0013556394832000688,177.5325331088543,0
15:02:37.758500,19414.0455,28402.549875,18406.1895,24539.101875,0.00855117610907739,168.17283957426335,0
15:02:37.856832,19403.09175,28377.261,18563.21175,25017.741,0.0023959950282485434,177.069700758201,0
15:02:37.959761,19395.7575,28354.49625,19059.8055,26002.83225,0.006100782249697545,171.2680324301344,0
15:02:38.054812,19389.09,28335.303375,19389.09,26655.543375,0.0037700952576480103,174.43807305120578,0
15:02:38.154390,19388.375625,28320.253875,19724.327625,27312.397875,0.001025249515807344,178.70073304980656,0
15:02:38.255711,19390.13775,28309.53825,19558.11375,27637.63425,0.016157949942734368,163.56074852695446,0
15:02:38.356959,19392.9,28302.7755,19392.9,27798.8475,0.01619993612730467,167.9439086410499,0
15:02:38.455569,19393.138125,28297.489125,19561.114125,27961.537125,0.02469154003314606,167.12080070673264,0
15:02:38.554264,19394.471625,28293.774375,19394.471625,28125.798375,0.054132512237820125,160.36155323077037,0
15:02:38.663478,19394.70975,28291.82175,18050.90175,25772.18175,0.06460754981199415,162.83231089489288,0
15:02:38.759030,19393.37625,28288.96425,18049.56825,25433.37225,0.07530514240138758,167.20612086287966,0
15:02:38.859830,19381.2795,28272.96225,19549.2555,28440.93825,0.214653968314976,148.03014905360718,0
15:02:38.958070,19375.326375,28259.43675,18367.470375,25739.79675,0.01806413366126567,167.92934909372374,0
15:02:39.053179,19377.279,28254.10275,18201.447,25566.48675,0.013325545597144061,166.66871067238998,0
15:02:39.156146,19366.89675,28236.910125,18191.06475,25549.294125,0.07188395512841289,136.13751014487764,0
15:02:39.263001,19358.229,28217.098125,17174.541,22673.890125,0.06483401733494494,128.76690603713533,0
15:02:39.356079,19349.132625,28201.14375,17333.420625,22825.91175,0.006270151063715412,172.50251856612758,0
15:02:39.455013,19332.5115,28174.188,18660.6075,25990.5,0.005287283871551673,173.93978343442157,0
15:02:39.556775,19320.652875,28150.85175,18984.700875,26639.06775,0.001373417041877123,178.03128792383865,0
15:02:39.656694,19317.462,28136.992875,18981.51,26289.256875,0.002847657200555014,175.27969823214084,0
15:02:39.765055,19313.985375,28124.515125,18474.105375,24764.995125,0.012035093191114196,166.02784924826886,0
15:02:39.860426,19311.5565,28110.227625,18639.6525,24918.683625,0.0033438199361007746,177.39663695747151,0
15:02:39.960230,19302.650625,28088.17725,19302.650625,27080.32125,0.0075274594850105805,174.0788284207645,0
15:02:40.056968,19300.364625,28074.08025,18964.412625,25722.41625,0.011233514973255181,167.654869340305,0
15:02:40.158499,19298.650125,28067.460375,19466.626125,27227.580375,0.011693590499499642,167.2178505650186,0
15:02:40.256800,19298.459625,28053.88725,19130.483625,26038.17525,0.008770701310295465,174.69087752229385,0
15:02:40.364670,19297.269,28045.69575,19129.293,26197.95975,0.02338059285073328,166.2839494775699,0
15:02:40.459348,19296.078375,28030.3605,19296.078375,26518.5765,0.011916092104709354,172.53413690911654,0
15:02:40.558266,19295.602125,28017.597,19631.554125,27681.645,0.005650111736388317,176.16956241191656,0
15:02:40.654514,19297.126125,28010.786625,19633.078125,28178.762625,0.0028547074599392184,177.69738685486448,0
15:02:40.767523,19300.555125,28012.35825,19636.507125,28180.33425,0.025978203533963996,165.24946169224566,0
15:02:40.858375,19303.126875,28013.88225,19471.102875,27509.95425,0.27134009756410604,77.99006266782807,0
15:02:40.956226,19306.50825,28010.9295,19474.48425,27842.9535,0.03110075438758809,173.97289682918375,0
15:02:41.058498,19308.079875,28007.78625,19308.079875,27839.81025,0.3103014189151928,108.22058827497231,0
15:02:41.156311,19308.318,28006.214625,19308.318,27838.238625,0.09664665417424027,157.69379494514598,0
15:02:41.255051,19308.318,28004.643,19308.318,27500.715,0.12204374210922335,162.05059700705178,0
15:02:41.360889,19308.318,28000.975875,19308.318,27665.023875,0.0950464256573269,171.38435181584381,0
15:02:41.458546,19308.318,27997.11825,19140.342,27157.23825,0.0,180.0,0
15:02:41.558515,19307.032125,27993.594,19139.056125,27321.69,0.0,180.0,0
15:02:41.658277,19305.4605,27984.973875,19305.4605,27145.093875,0.09148822145350699,159.9547505746037,0
15:02:41.757253,19305.17475,27980.8305,19305.17475,26972.9745,0.027044718307908833,170.28745109052724,0
15:02:41.858734,19305.17475,27971.01975,19305.17475,27131.13975,0.0172511886837733,173.61248571315207,0
15:02:41.956165,19305.17475,27963.39975,19305.17475,27291.49575,0.009859116266293532,176.05481377092448,0
15:02:42.056229,19305.17475,27956.256,19305.17475,27284.352,0.0,180.0,0
15:02:42.165395,19305.17475,27950.398125,19305.17475,27614.446125,0.0,180.0,0
15:02:42.259796,19305.17475,27945.826125,19473.15075,27945.826125,0.0,180.0,0
15:02:42.358376,19306.460625,27945.588,18970.508625,29625.348,0.0,180.0,0
15:02:42.459612,19305.17475,27948.683625,18969.22275,29628.443625,0.3949690061945891,100.49147701231419,0
15:02:42.559694,19302.079125,27963.352125,19134.103125,29475.136125,0.5866716431982903,56.95127635296957,0
15:02:42.666413,19298.88825,27976.068,19130.91225,28983.924,0.020183704645388205,169.35953433107233,0
15:02:42.760103,19297.74525,27985.68825,19129.76925,28153.66425,0.002695235697110415,177.83005664791392,0
15:02:42.859299,19295.983125,27989.736375,19295.983125,28157.712375,0.011186036454101241,172.68893185152464,0
15:02:42.959082,19295.64975,27991.308,19295.64975,28159.284,0.04124253667914811,163.25244714893248,0
15:02:43.058750,19295.64975,27992.879625,19295.64975,28160.855625,0.06674964234095505,168.45292342367512,0
15:02:43.158212,19295.64975,27994.45125,19295.64975,27994.45125,0.131295233409442,168.02386755585823,0
15:02:43.255045,19295.64975,27994.45125,19295.64975,27994.45125,0.0,180.0,0
15:02:43.361876,19295.64975,27994.45125,19295.64975,27826.47525,0.0,,0
15:02:43.458739,19295.64975,27992.879625,19295.64975,28160.855625,0.0,,0
15:02:43.558826,19295.64975,27994.45125,19295.64975,28162.42725,0.0,,0
15:02:43.658901,19295.64975,27996.022875,19127.67375,28163.998875,0.0,0.0,0
15:02:43.761759,19294.363875,27997.5945,19126.387875,28165.5705,0.0,180.0,0
15:02:43.859296,19292.8875,27999.166125,19292.8875,27999.166125,0.3729205817717584,140.71059313747799,0
15:02:43.957490,19292.5065,27999.166125,19292.5065,27831.190125,0.032680328851069106,176.0793174708087,0
15:02:44.056923,19292.5065,27997.5945,19124.5305,27661.6425,0.5991171651978061,133.21008939171338,0
15:02:44.156670,19291.173,27994.9275,21810.813,20100.0555,1.2367455413196438,90.0,0
15:02:44.257046,19292.649375,27991.21275,21812.289375,20096.34075,0.2012915838460621,153.43494882289076,0
15:02:44.362993,19306.88925,27973.734375,21658.55325,20246.838375,0.23371357088215192,131.7602997038548,0
15:02:44.457701,19323.319875,27945.921375,21003.079875,21058.905375,0.02278837155222889,162.50446635811636,0
15:02:44.561923,19340.322,27915.77475,20684.13,21868.63875,0.005466029277358486,171.40243293298133,0
15:02:44.661291,19351.132875,27887.533125,20526.964875,22512.301125,0.0006001308000194606,178.8495585317857,0
15:02:44.757755,19362.13425,27858.577125,20202.01425,23323.225125,0.004557741171888773,171.52463799340677,0
15:02:44.856405,19371.84975,27830.192625,20211.72975,23966.744625,8.172166182449294e-05,179.8566848915542,0
15:02:44.957996,19378.088625,27804.999,19882.016625,24781.431,0.0010924006440268309,178.09164888025873,0
15:02:45.056042,19385.613375,27783.663,19721.565375,25431.999,0.0031096379348467904,175.0136037410449,0
15:02:45.162294,19388.947125,27764.470125,19892.875125,25748.758125,0.003963381509343434,174.48209551527802,0
15:02:45.259283,19391.709375,27750.182625,19727.661375,26406.374625,0.007926992788703567,170.42715235387038,0
15:02:45.359643,19397.2815,27736.419,19901.2095,26224.635,0.0011163205423671788,178.9116211615322,0
15:02:45.457742,19399.5675,27726.941625,19735.5195,26551.109625,0.013155787265325928,168.90190270475657,0
15:02:45.563059,19405.092,27714.5115,19573.068,26874.6315,0.012020354956306765,171.5207696964615,0
15:02:45.658360,19406.997,27707.129625,19742.949,26531.297625,0.015525194553313316,169.59856342613634,0
15:02:45.760186,19408.949625,27698.79525,19912.877625,26522.96325,0.01558783417557553,170.50780512548093,0
15:02:45.860320,19412.1405,27688.12725,19916.0685,26848.24725,0.0027705343108778008,178.7154672021365,0
15:02:45.956302,19417.56975,27679.36425,19753.52175,27007.46025,0.006142948098273193,176.5334615718371,0
15:02:46.056264,19421.998875,27672.839625,19757.950875,26832.959625,0.024555082972035576,164.87138463739512,0
15:02:46.157739,19424.80875,27666.743625,19928.73675,26826.863625,0.004583010887547065,177.61099463634883,0
15:02:46.256550,19427.904375,27658.695,19931.832375,26818.815,0.02250616858544234,170.57682775599895,0
15:02:46.359949,19433.667,27651.36075,19769.619,26979.45675,0.008441218519535023,176.29076281279794,0
15:02:46.461654,19437.143625,27644.359875,19773.095625,26972.455875,0.03316631096225593,162.88028443802727,0
15:02:46.561235,19440.23925,27638.97825,19944.16725,26967.07425,0.023877727553508456,168.25170568582624,0
15:02:46.660569,19443.430125,27632.50125,20115.334125,26792.62125,0.00870840173848506,176.5005049518118,0
15:02:46.759829,19449.0975,27626.452875,20121.0015,26786.572875,0.009567708966051799,176.31859957974746,0
15:02:46.869069,19456.098375,27617.26125,19960.026375,26777.38125,0.037920674642106265,163.08964785045794,0
15:02:46.972768,19461.337125,27611.2605,19965.265125,26771.3805,0.010272833725249949,174.1576237504808,0
15:02:47.057626,19464.766125,27604.164375,19968.694125,26764.284375,0.006841308712682297,176.17352730403022,0
15:02:47.161218,19471.243125,27595.877625,19807.195125,26923.973625,0.03366864153546654,164.66935551501192,0
15:02:47.258997,19474.291125,27589.686375,19810.243125,26917.782375,0.02313859223350434,167.77932074212046,0
15:02:47.356101,19477.624875,27583.35225,19981.552875,26743.47225,0.02360013572992271,168.19986774779363,0
15:02:47.463026,19481.00625,27576.399,19984.93425,26568.543,0.0038413524196603396,178.45283741675706,0
15:02:47.558534,19485.76875,27569.017125,19821.72075,26729.137125,0.004277828420016576,178.17517767635275,0
15:02:47.660129,19490.817,27559.92075,19826.769,26720.04075,0.014562714066151635,173.10517648601277,0
15:02:47.760557,19493.626875,27553.7295,19661.602875,27049.8015,0.0069105001515558095,176.20058619574382,0
15:02:47.857880,19496.24625,27546.96675,19664.22225,26875.06275,0.009368646893559391,175.38161185236243,0
15:02:47.975431,19498.103625,27541.966125,19666.079625,26870.062125,0.008043219436243068,176.76183877990007,0
15:02:48.067933,19499.056125,27536.536875,19667.032125,26864.632875,0.0022079134254281364,179.203856594418,0
15:02:48.161840,19500.723,27529.82175,19668.699,26857.91775,0.033506100066874406,169.57419147412025,0
15:02:48.260614,19502.485125,27523.868625,19670.461125,26851.964625,0.01120150217708219,176.01003551764418,0
15:02:48.357776,19504.104375,27517.582125,19672.080375,26677.702125,0.006775182969803876,177.45183746443743,0
15:02:48.460567,19505.77125,27511.009875,19673.74725,26671.129875,0.0056196510097921825,177.9552820186247,0
15:02:48.556645,19507.247625,27503.34225,19675.223625,26495.48625,0.0005590967889492276,179.78742259116845,0
15:02:48.674131,19508.9145,27494.00775,19676.8905,26486.15175,0.007973078750586586,176.66726749008163,0
15:02:48.757878,19509.867,27488.67375,19677.843,26480.81775,0.0015626602483633368,179.22594584964685,0
15:02:48.860935,19512.05775,27477.767625,19848.00975,26301.935625,6.7939574076021864e-15,,0
15:02:48.960203,19513.77225,27470.814375,19681.74825,26294.982375,0.002602503239323767,178.76663190508714,0
15:02:49.058169,19516.725,27459.574875,19684.701,26451.718875,0.004759376214519893,177.50662073648405,0
15:02:49.160258,19518.391875,27450.335625,19518.391875,26442.479625,0.0016135840836813385,179.13175929634832,0
15:02:49.259912,19518.582375,27442.239375,19518.582375,26434.383375,0.007462735367621757,175.50719798888483,0
15:02:49.359904,19518.582375,27433.23825,19686.558375,26257.40625,0.01770579335971736,171.12102957384462,0
15:02:49.458589,19519.915875,27424.522875,19519.915875,26416.666875,0.0027514681219176127,178.6521127197968,0
15:02:49.560049,19520.154,27414.2835,19688.13,26238.4515,0.01702579048801338,171.30089791539294,0
15:02:49.660325,19521.4875,27406.615875,19689.4635,26398.759875,0.013483045834502808,172.63311776926216,0
15:02:49.758049,19523.059125,27396.09075,19523.059125,26556.21075,0.016509847769908156,171.46641291078254,0
15:02:49.859257,19523.29725,27388.47075,19691.27325,27052.51875,0.0026013265919680745,178.62692208503435,0
15:02:49.960065,19524.63075,27383.374875,19692.60675,27047.422875,0.012801603611958067,173.2971815801243,0
15:02:50.060431,19526.202375,27380.707875,19526.202375,27044.755875,0.034780858738942426,167.12544911982482,0
15:02:50.157619,19526.4405,27377.517,19358.4645,26201.685,0.06588489003314793,164.15422408230899,0
15:02:50.266331,19525.059375,27372.897375,19693.035375,27540.873375,0.14423895973973067,153.75765589417648,0
15:02:50.362649,19526.0595,27365.753625,19694.0355,27365.753625,0.09043901848770644,159.08706848503527,0
15:02:50.459418,19527.67875,27366.420375,19695.65475,27366.420375,0.07077814743550195,155.38535139101157,0
15:02:50.559241,19529.345625,27366.37275,19193.393625,25014.70875,0.27725552359317207,75.58947534233911,0
15:02:50.663580,19527.86925,27363.086625,19023.94125,24675.470625,0.24342728393832994,155.98328790631436,0
15:02:50.764299,19524.726,27345.751125,19188.774,24490.159125,0.5531289134651194,67.44336805438685,0
15:02:50.860713,19519.534875,27327.70125,19183.582875,24808.06125,0.022760925523172933,166.08393159408874,0
15:02:50.962303,19516.963125,27308.794125,19852.915125,27980.698125,0.00552909321460182,174.2319611180007,0
15:02:51.059949,19516.867875,27298.221375,19348.891875,25786.437375,0.007644668220646883,171.7006646876615,0
15:02:51.158091,19517.248875,27295.602,19349.272875,25783.818,0.008503108185458646,172.7703200786809,0
15:02:51.256553,19515.629625,27282.219375,19347.653625,25602.459375,0.02316730499858915,171.2079429431483,0
15:02:51.376877,19514.010375,27269.21775,19178.058375,25925.40975,0.032619283619966175,164.82505898440456,0
15:02:51.470668,19512.772125,27258.597375,19344.796125,26082.765375,0.00026280871106500853,179.7998640197753,0
15:02:51.565352,19509.724125,27247.977,20013.652125,29263.689,0.0006586617469519709,179.55101614794765,0
15:02:51.659143,19510.4385,27243.928875,20014.3665,29427.616875,0.015015945434115186,170.63695864579475,0
15:02:51.758330,19516.5345,27253.78725,19684.5105,29269.49925,0.059072904068365656,153.9787785276818,0
15:02:51.865624,19519.67775,27271.599,18007.89375,21560.415,0.14873295963953456,41.73886442389679,0
15:02:51.963381,19518.53475,27278.2665,18006.75075,21063.1545,0.025374980966346734,158.27709517897918,0
15:02:52.061411,19505.818875,27270.884625,17994.034875,21055.772625,0.027497392633462615,160.26444164716807,0
15:02:52.160365,19495.436625,27249.643875,18151.628625,21034.531875,0.13507399834918088,69.59137017282981,0
15:02:52.261406,19482.72075,27220.116375,18978.79275,24364.524375,0.030261543359978528,146.1850953258888,0
15:02:52.360385,19473.433875,27193.97025,18633.553875,22490.64225,0.0017203880945659239,177.25000729883357,0
15:02:52.461560,19470.862125,27175.729875,19302.886125,24992.041875,0.0021817485822991077,176.25569925729744,0
15:02:52.562667,19464.528,27152.774625,18792.624,23289.326625,0.008700631623471549,168.470763483823,0
15:02:52.675519,19462.289625,27134.82,18958.361625,23775.3,0.006112194178761894,172.59938661525604,0
15:02:52.759383,19456.765125,27114.627,18952.837125,23923.083,0.00692350673996829,171.68034020557909,0
